,State_x,Pathway,Unnamed: 0,Natural Gas Price,Electricity Price,Water Price (Hydrogen),LTCHSMR
37810,North Carolina,Electrolysis,10,0.1514259720102016,0.044664227,0.1095039383160564,7.922959873072957
37811,North Carolina,Electrolysis,11,0.2846290955045513,0.075294954,0.066090911,9.458864003977954
37812,North Carolina,Electrolysis,12,0.2770681872996051,0.4797372288919293,0.020645369,31.733626099393568
37813,North Carolina,Electrolysis,13,0.2474444139352517,0.06514723,0.3498646069765598,9.968329891
37814,North Carolina,Electrolysis,14,0.2696203613029301,0.6586992747423898,0.1639085542430003,42.20755448402672
37815,North Carolina,Electrolysis,15,0.2638807716127539,0.06334046,0.026442328,8.64551794
37816,North Carolina,Electrolysis,16,0.2496669924482633,0.017367215,0.1857859481224187,6.696321705
37817,North Carolina,Electrolysis,17,0.2472906593678421,0.1354207446276811,0.1935361248325668,13.277588279488976
37818,North Carolina,Electrolysis,18,0.3514867626888594,0.010191249,0.3700380128721407,6.994528430193563
37819,North Carolina,Electrolysis,19,0.2082989855358016,0.013771353,0.2315771458102002,6.669842078699052
37820,North Carolina,Electrolysis,20,0.2608542334797815,0.4283456602964908,0.042167026,28.96274590493679
37821,North Carolina,Electrolysis,21,0.2247443558683096,0.3289892436931311,0.1692477596783049,23.92882995733833
37822,North Carolina,Electrolysis,22,0.2639586223580354,0.14920422,0.1342881138145082,13.818613680189172
37823,North Carolina,Electrolysis,23,0.2672060685329022,0.548934566,0.2330858527375252,36.37710335690272
37824,North Carolina,Electrolysis,24,0.2974520097844816,0.3442041538169615,0.1949183947412139,24.870292469748712
37825,North Carolina,Electrolysis,25,0.2769286338022631,0.1260588060944982,0.2427709037788429,12.944108155314243
37826,North Carolina,Electrolysis,26,0.3383358750614957,0.007845374,0.1959379753465256,6.206234203696025
37827,North Carolina,Electrolysis,27,0.1772743385038543,0.1719582512731044,0.037221747,14.714551550257497
37828,North Carolina,Electrolysis,28,0.2116423140431156,1.0834435181876376e-05,0.2506474006904539,5.978218886548079
37829,North Carolina,Electrolysis,29,0.2490746885342213,0.010934691,0.1022503457004775,6.023552083937299
37830,North Carolina,Electrolysis,30,0.2486106,0.5498933915168429,0.054794881,35.75637827992556
37831,North Carolina,Electrolysis,31,0.2651824109640943,0.011135162,0.25419127,6.6090149081600655
37832,North Carolina,Electrolysis,32,0.240186739,0.3490558414790758,0.008368447,24.434402334235344
37833,North Carolina,Electrolysis,33,0.2056237643404417,0.2910702366567356,0.02823041,21.29127948679119
37834,North Carolina,Electrolysis,34,0.2834891425465889,0.4578032382052088,0.1340410216698378,30.94492518308664
37835,North Carolina,Electrolysis,35,0.2538308755180296,0.028381019,0.027104181,6.707770741
37836,North Carolina,Electrolysis,36,0.2887707475559521,0.064795726,0.1589323786210162,9.227097582365545
37837,North Carolina,Electrolysis,37,0.3193173885168976,0.000568726,0.063346331,5.301183846
37838,North Carolina,Electrolysis,38,0.2371863658563039,0.2216271783168811,0.11782502,17.775857371889657
37839,North Carolina,Electrolysis,39,0.2432855895088149,0.397801789,0.313994657,28.295069470971303
37840,North Carolina,Electrolysis,40,0.2028475150028718,0.002275161,0.057215063,5.372714760958406
37841,North Carolina,Electrolysis,41,0.3145264479182454,0.006599095,0.074988925,5.679878309225185
37842,North Carolina,Electrolysis,42,0.2644765215262801,0.017226387,0.1333266063326161,6.490209466111789
37843,North Carolina,Electrolysis,43,0.2558930547205747,0.1379372703007703,0.1020633227459512,13.071488262458017
37844,North Carolina,Electrolysis,44,0.2447455623889505,0.5123528576817985,0.593530912,35.70930084843125
37845,North Carolina,Electrolysis,45,0.3300749833519305,0.2684730460909845,0.2388797690868579,20.833389985983523
37846,North Carolina,Electrolysis,46,0.2833444583974644,0.1714323965278953,0.4195465724294442,16.130554451867056
37847,North Carolina,Electrolysis,47,0.215153522,0.093959657,0.2550316010463666,11.208950800646663
37848,North Carolina,Electrolysis,48,0.3706330843792594,0.4918424561186864,0.069710571,32.59093267390167
37849,North Carolina,Electrolysis,49,0.2072227648200052,0.3891145186871785,0.3876542427401998,28.091359225481902
37850,North Carolina,Electrolysis,50,0.2494370724332666,0.5940652519548836,0.076473467,38.28986159093101
37851,North Carolina,Electrolysis,51,0.2835324538893178,0.1060131132637795,0.3138422093417876,12.100221738237291
37852,North Carolina,Electrolysis,52,0.1882852662864834,0.031302082,0.3315887341331567,8.020841355124439
37853,North Carolina,Electrolysis,53,0.2200075875320541,0.002174569,0.086877928,5.4792575266332735
37854,North Carolina,Electrolysis,54,0.2950478513719489,0.065869338,0.3075595805103455,9.848493855275198
37855,North Carolina,Electrolysis,55,0.3179732094612075,0.3564198826894824,0.2960338484179965,25.930481837071863
37856,North Carolina,Electrolysis,56,0.3063660079680062,0.6862935815869052,0.1218713753442231,43.58013797765995
37857,North Carolina,Electrolysis,57,0.275698293,0.016826559,0.1386889131239774,6.488288532933602
37858,North Carolina,Electrolysis,58,0.2176567570062639,0.046630012,0.2293389312211787,8.485037217636636
37859,North Carolina,Electrolysis,59,0.2752173486528383,0.1649463415081848,0.038451418,14.330038713384363
37860,North Carolina,Electrolysis,60,0.2473099664577255,0.001741866,0.1838957833137788,5.821970046156865
37861,North Carolina,Electrolysis,61,0.2433933324904036,0.1630185341973994,0.023693732,14.167261356607558
37862,North Carolina,Electrolysis,62,0.2542763926393646,0.05872829,0.026744436,8.390684462
37863,North Carolina,Electrolysis,63,0.2591822280721412,0.136995212,0.1512783149178764,13.205236682236489
37864,North Carolina,Electrolysis,64,0.2188374162649725,0.4785185357551202,0.049361183,31.774534407586344
37865,North Carolina,Electrolysis,65,0.2333335133530339,0.5319551588951142,0.02322498,34.64147214229151
37866,North Carolina,Electrolysis,66,0.2628471242419742,0.8506269612028762,0.1686309848999867,52.87739187046711
37867,North Carolina,Electrolysis,67,0.2307129812656554,0.2332259274597955,0.2110142999357817,18.771843428561475
37868,North Carolina,Electrolysis,68,0.2095859616883936,0.2107190320550377,0.146632343,17.279346936019902
37869,North Carolina,Electrolysis,69,0.2112817227565465,0.5209983060341412,0.054585148,34.151908244730485
37870,North Carolina,Electrolysis,70,0.2701884803903335,0.045841698,0.03572432,7.709422550995374
37871,North Carolina,Electrolysis,71,0.3271704289525891,0.077094545,0.3964099833835364,10.807347358131045
37872,North Carolina,Electrolysis,72,0.2455271829505054,0.4375981104730025,0.074954666,29.60019417
37873,North Carolina,Electrolysis,73,0.2500325676714743,0.2626097202273794,0.3522773407954937,20.93661822161209
37874,North Carolina,Electrolysis,74,0.2132829937208973,0.1979178893572308,0.029746003,16.12705314995081
37875,North Carolina,Electrolysis,0,,,,25.72608166318201
37876,North Carolina,Electrolysis,1,,,,24.023674028627862
37877,North Carolina,Electrolysis,2,,,,29.704970213091272
37878,North Carolina,Electrolysis,3,,,,29.49563764499323
37879,North Carolina,Electrolysis,4,,,,24.779682136780707
37880,North Carolina,Electrolysis,5,,,,23.50758564421113
37881,North Carolina,Electrolysis,6,,,,26.901074616886184
37882,North Carolina,Electrolysis,7,,,,31.30095803354005
37883,North Carolina,Electrolysis,8,,,,32.108241851873665
37884,North Carolina,Electrolysis,9,,,,27.743677537327542
37885,North Carolina,Electrolysis,10,,,,24.49881792874686
37886,North Carolina,Electrolysis,11,,,,25.665098267480445
37887,North Carolina,Electrolysis,12,,,,26.81343814
37888,North Carolina,Electrolysis,13,,,,23.618960046736238
37889,North Carolina,Electrolysis,14,,,,26.023029234983557
37890,North Carolina,Electrolysis,15,,,,26.328003926808258
37891,North Carolina,Electrolysis,16,,,,24.52612452276473
37892,North Carolina,Electrolysis,17,,,,22.698535117441885
37893,North Carolina,Electrolysis,18,,,,28.02816397
37894,North Carolina,Electrolysis,19,,,,20.82790293620974
37895,North Carolina,Electrolysis,20,,,,27.42425824418809
37896,North Carolina,Electrolysis,21,,,,26.899300270005945
37897,North Carolina,Electrolysis,22,,,,25.941794305782736
37898,North Carolina,Electrolysis,23,,,,25.87630052359595
37899,North Carolina,Electrolysis,24,,,,27.414122628724183
37900,North Carolina,Electrolysis,25,,,,27.99964031272303
37901,North Carolina,Electrolysis,26,,,,25.632620304320263
37902,North Carolina,Electrolysis,27,,,,25.865616379263194
37903,North Carolina,Electrolysis,28,,,,30.86198967047875
37904,North Carolina,Electrolysis,29,,,,22.44535959583755
37905,North Carolina,Electrolysis,30,,,,25.692110023850844
37906,North Carolina,Electrolysis,31,,,,27.51961026366871
37907,North Carolina,Electrolysis,32,,,,23.54466464156168
37908,North Carolina,Electrolysis,33,,,,24.30972817715383
37909,North Carolina,Electrolysis,34,,,,29.729020902570163
37910,North Carolina,Electrolysis,35,,,,25.60717765506277
37911,North Carolina,Electrolysis,36,,,,25.62703461033976
37912,North Carolina,Electrolysis,37,,,,26.72865914614094
37913,North Carolina,Electrolysis,38,,,,23.842450062082747
37914,North Carolina,Electrolysis,39,,,,28.50346470591037
37915,North Carolina,Electrolysis,40,,,,24.221145451737705
37916,North Carolina,Electrolysis,41,,,,24.49937707944629
37917,North Carolina,Electrolysis,42,,,,21.58680591266762
37918,North Carolina,Electrolysis,43,,,,22.683089618158427
37919,North Carolina,Electrolysis,44,,,,24.66767722619945
37920,North Carolina,Electrolysis,45,,,,26.68387952983209
37921,North Carolina,Electrolysis,46,,,,20.759989893080096
37922,North Carolina,Electrolysis,47,,,,30.41745564894948
37923,North Carolina,Electrolysis,48,,,,28.125725765762745
37924,North Carolina,Electrolysis,49,,,,28.253908376123647
37925,North Carolina,Electrolysis,50,,,,22.95658520347172
37926,North Carolina,Electrolysis,51,,,,25.788996818962858
37927,North Carolina,Electrolysis,52,,,,20.530909002329004
37928,North Carolina,Electrolysis,53,,,,29.06568396682251
37929,North Carolina,Electrolysis,54,,,,29.389348149924658
37930,North Carolina,Electrolysis,55,,,,22.37456447176713
37931,North Carolina,Electrolysis,56,,,,24.72884300286673
37932,North Carolina,Electrolysis,57,,,,33.09075496647223
37933,North Carolina,Electrolysis,58,,,,25.39256347421174
37934,North Carolina,Electrolysis,59,,,,32.210513940756435
37935,North Carolina,Electrolysis,60,,,,30.03225150929964
37936,North Carolina,Electrolysis,61,,,,25.940893144872604
37937,North Carolina,Electrolysis,62,,,,22.26828865987352
37938,North Carolina,Electrolysis,63,,,,26.87433007826817
37939,North Carolina,Electrolysis,64,,,,33.23545357
37940,North Carolina,Electrolysis,65,,,,26.57908990427302
37941,North Carolina,Electrolysis,66,,,,26.365794393488223
37942,North Carolina,Electrolysis,67,,,,24.91864752180181
37943,North Carolina,Electrolysis,68,,,,23.95026305154063
37944,North Carolina,Electrolysis,69,,,,25.88849252243924
37945,North Carolina,Electrolysis,70,,,,25.067452262593413
37946,North Carolina,Electrolysis,71,,,,24.525338603610063
37947,North Carolina,Electrolysis,72,,,,26.905817920163862
37948,North Carolina,Electrolysis,73,,,,26.19853671335061
37949,North Carolina,Electrolysis,74,,,,21.417858493800185
37950,North Carolina,Electrolysis,0,0.1743533187689823,0.3387699577009256,0.178163935,24.505362727247014
37951,North Carolina,Electrolysis,1,0.1585836692004139,0.3004545841702277,0.1771591077227297,22.375061249425123
37952,North Carolina,Electrolysis,2,0.18565406,0.3906596593683701,0.3034163604542645,27.858695338247223
37953,North Carolina,Electrolysis,3,0.1989486849236721,0.3887218739395629,0.1149439312586684,27.038722464589064
37954,North Carolina,Electrolysis,4,0.1786496078667215,0.3757537888589408,0.5631922053172133,28.01337221855585
37955,North Carolina,Electrolysis,5,0.2110185731633757,0.374670002,0.049007573,26.00960414
37956,North Carolina,Electrolysis,6,0.188362158,0.3532096383957178,0.095748772,24.995235690942565
37957,North Carolina,Electrolysis,7,0.2015194268004116,0.4332886827469148,0.2637884260712369,30.07481254378861
37958,North Carolina,Electrolysis,8,0.2048929677423966,0.4170085153805102,0.5802188882866598,30.367370402127456
37959,North Carolina,Electrolysis,9,0.2005699011710035,0.3956782222032923,0.2420446274765589,27.90524042492968
37960,North Carolina,Electrolysis,10,0.1474775373200621,0.4063022276937202,0.2935342807942772,28.68950361918938
37961,North Carolina,Electrolysis,11,0.1924927956563287,0.3275630434158863,0.3060137106109197,24.366651136476527
37962,North Carolina,Electrolysis,12,0.1963609817837113,0.3325322868672216,0.4871710295649767,25.327218813671976
37963,North Carolina,Electrolysis,13,0.1678022272337892,0.3725958112511483,0.093201164,26.061538324970293
37964,North Carolina,Electrolysis,14,0.1819191902878197,0.4247232034785394,0.4108138685969612,30.155184617141003
37965,North Carolina,Electrolysis,15,0.1781999987301985,0.4736833716324278,0.3745182964461358,32.73527668695169
37966,North Carolina,Electrolysis,16,0.1706041694237173,0.4035122729681035,0.3426584696199011,28.72035056567853
37967,North Carolina,Electrolysis,17,0.159996317,0.2919607067611908,0.3464507438852597,22.54357343791793
37968,North Carolina,Electrolysis,18,0.1710593247814125,0.365963807,0.1788906305015531,26.017368256421605
37969,North Carolina,Electrolysis,19,0.1996369371403137,0.3669451919424263,0.072994711,25.67154856220263
37970,North Carolina,Electrolysis,20,0.1806851883355634,0.3386542761662923,0.3215606749471393,25.04098207931496
37971,North Carolina,Electrolysis,21,0.195308819,0.297983319,0.054918299,21.775835753820488
37972,North Carolina,Electrolysis,22,0.1430071477994997,0.345920981,0.2638742663955747,25.22622954755812
37973,North Carolina,Electrolysis,23,0.177155242,0.3659060111639637,0.1485032868804442,25.899296444793627
37974,North Carolina,Electrolysis,24,0.1680220851941104,0.3648994844325388,0.1718565364330384,25.931709494508347
37975,North Carolina,Electrolysis,25,0.2059659057038441,0.4423299085315543,0.3498434699892772,30.901888640846288
37976,North Carolina,Electrolysis,26,0.1606548666007449,0.3716763245088053,0.3247827489725072,26.885885202140344
37977,North Carolina,Electrolysis,27,0.2045201585423581,0.3455215731035826,0.064252024,24.44949036018017
37978,North Carolina,Electrolysis,28,0.1760413515973157,0.4138094414066622,0.087781702,28.32840923159221
37979,North Carolina,Electrolysis,29,0.215508161,0.3762843657645909,0.085721988,26.23798181438979
37980,North Carolina,Electrolysis,30,0.1931951714220568,0.3900389233805754,0.2811983750641464,27.740260506149973
37981,North Carolina,Electrolysis,31,0.2097183329992712,0.3503432888193227,0.072174168,24.747041287133463
37982,North Carolina,Electrolysis,32,0.2072569906790412,0.3097355433378512,0.1739173070784208,22.87790047679274
37983,North Carolina,Electrolysis,33,0.1834422032490212,0.3584305902543367,0.1209719656844021,25.38034219018828
37984,North Carolina,Electrolysis,34,0.1880326833103542,0.3279372049121561,0.5018860917105918,25.127814700076257
37985,North Carolina,Electrolysis,35,0.1675842877103914,0.3473092489711278,0.2442841654838936,25.229227864212262
37986,North Carolina,Electrolysis,36,0.180623322,0.4450690662519471,0.057157925,29.947560532682715
37987,North Carolina,Electrolysis,37,0.1793943488344932,0.5014872496777003,0.1530435247014621,33.44121728126946
37988,North Carolina,Electrolysis,38,0.2067648984274873,0.4722462542290555,0.502982603,33.141111748815675
37989,North Carolina,Electrolysis,39,0.167225294,0.4073396788172704,0.044788604,27.80682349655217
